"euclidian_trans","euclidian_rot","euclidian_trans_deriv","euclidian_rot_deriv","trash","subjectID","run","volume"
0.185986853864829,0.889579430562271,0.032853856409873,-0.00522298315162051,0,"FP014","run1",193
0.225400700092927,0.875265294740591,0.0394138462280982,-0.0143141358216802,0,"FP014","run1",194
0.183583333324861,0.895249782555924,-0.0418173667680664,0.0199844878153329,0,"FP014","run1",195
0.240879712285073,0.873291901171663,0.0572963789602118,-0.0219578813842612,0,"FP014","run1",196
0.242157231262222,0.881515723443498,0.00127751897714959,0.00822382227183516,0,"FP014","run1",197
0.163626519759785,0.89950739612412,-0.0785307115024374,0.0179916726806219,0,"FP014","run1",198
0.217804916698062,0.896160760377952,0.0541783969382769,-0.00334663574616734,0,"FP014","run1",199
0.19375306725349,0.924120984415098,-0.0240518494445716,0.027960224037146,0,"FP014","run1",200
0.132967285370445,0.954748321076673,-0.0607857818830454,0.0306273366615749,0,"FP014","run1",201
0.163071741763112,0.942622222735216,0.0301044563926671,-0.0121260983414569,0,"FP014","run1",202
0.174690288353988,0.91821548582039,0.0116185465908763,-0.024406736914826,0,"FP014","run1",203
0.179950313657615,0.936078349722712,0.00526002530362718,0.0178628639023216,0,"FP014","run1",204
0.158651657437069,0.948565855743138,-0.0212986562205459,0.0124875060204264,0,"FP014","run1",205
0.192172972068672,0.954105955492903,0.0335213146316027,0.00554009974976433,0,"FP014","run1",206
0.120098029742357,0.971199976160661,-0.0720749423263152,0.0170940206677586,0,"FP014","run1",207
0.230136546103096,0.934678375032142,0.11003851636074,-0.036521601128519,0,"FP014","run1",208
0.196765885975433,0.950274722545289,-0.0333706601276628,0.015596347513147,0,"FP014","run1",209
0.162246069930079,0.971323894707117,-0.0345198160453541,0.0210491721618277,0,"FP014","run1",210
0.15996385165558,0.977209750192195,-0.00228221827449943,0.00588585548507836,0,"FP014","run1",211
0.224002966198179,0.934005334561476,0.0640391145425987,-0.0432044156307193,0,"FP014","run1",212
0.163186291486444,0.964338500476269,-0.0608166747117344,0.0303331659147926,0,"FP014","run1",213
0.136755406028479,0.994613798608347,-0.026430885457965,0.0302752981320779,0,"FP014","run1",214
0.217774573402894,0.983998166638062,0.0810191673744142,-0.0106156319702843,0,"FP014","run1",215
0.195748841278342,0.993398801978637,-0.0220257321245517,0.00940063534057467,0,"FP014","run1",216
0.135737525072228,1.02284640766514,-0.0600113162061137,0.0294476056865024,0,"FP014","run1",217
0.174978724290932,1.01323073919268,0.0392411992187039,-0.00961566847246287,0,"FP014","run1",218
0.14981466420093,1.04376209424783,-0.0251640600900021,0.0305313550551531,0,"FP014","run1",219
0.171164929897861,1.04362235623881,0.0213502656969312,-0.0001397380090149,0,"FP014","run1",220
0.188523401475601,1.05036182130903,0.0173584715777401,0.00673946507021239,0,"FP014","run1",221
0.185377959800677,1.06399289646751,-0.00314544167492417,0.0136310751584847,0,"FP014","run1",222
0.17506795070084,1.07899159988048,-0.0103100090998375,0.0149987034129693,0,"FP014","run1",223
0.164557994712417,1.08517919912412,-0.0105099559884223,0.00618759924363732,0,"FP014","run1",224
0.193379620916098,1.06772957857558,0.0288216262036811,-0.017449620548541,0,"FP014","run1",225
0.156337106156605,1.06879763569516,-0.0370425147594937,0.00106805711958535,0,"FP014","run1",226
0.12401688912191,1.08207273448447,-0.0323202170346949,0.0132750987893084,0,"FP014","run1",227
0.168877201754328,1.05273881911332,0.0448603126324182,-0.0293339153711538,0,"FP014","run1",228
0.488290170150034,0.878200360717693,0.319412968395706,-0.174538458395625,1,"FP014","run1",229
0.246183652852452,0.986796908009265,-0.242106517297582,0.108596547291572,0,"FP014","run1",230
0.265010571830957,1.00317129417547,0.0188269189785051,0.0163743861662026,0,"FP014","run1",231
0.289813791966598,0.994283275967516,0.0248032201356407,-0.00888801820795115,0,"FP014","run1",232
0.254227650970226,0.986777986413036,-0.0355861409963711,-0.0075052895544806,0,"FP014","run1",233
0.230680417198351,1.03779771408679,-0.0235472337718752,0.0510197276737526,0,"FP014","run1",234
0,0,0,0,0,"FP014","run2",1
0.0852533544215213,0.0382907513437475,0.0852533544215213,0.0382907513437475,0,"FP014","run2",2
0.0277932803101922,0.0322159617026715,-0.0574600741113291,-0.00607478964107604,0,"FP014","run2",3
0.0647689616100575,0.0360883616323378,0.0369756812998654,0.00387239992966627,0,"FP014","run2",4
0.0018200513035841,0.0134001183263188,-0.0629489103064734,-0.022688243306019,0,"FP014","run2",5
0.0290248255387582,0.0240037929137469,0.0272047742351741,0.0106036745874281,0,"FP014","run2",6
0.0731452835648993,0.0168762414331764,0.0441204580261412,-0.00712755148057045,0,"FP014","run2",7
0.0405448794733217,0.0271693370975322,-0.0326004040915776,0.0102930956643557,0,"FP014","run2",8
0.0927530997870885,0.0236973591000525,0.0522082203137668,-0.00347197799747962,0,"FP014","run2",9
0.0882567894322012,0.0702328180504088,-0.00449631035488737,0.0465354589503563,0,"FP014","run2",10
0.0834723510040105,0.0878055341379873,-0.00478443842819071,0.0175727160875785,0,"FP014","run2",11
0.0927891963136986,0.121525104635037,0.00931684530968815,0.0337195704970499,0,"FP014","run2",12
0.131457899047179,0.140736631713431,0.0386687027334807,0.0192115270783935,0,"FP014","run2",13
0.151713802720666,0.157847082397771,0.0202559036734867,0.0171104506843404,0,"FP014","run2",14
0.111829101799152,0.178162757900544,-0.0398847009215137,0.0203156755027732,0,"FP014","run2",15
0.108453401883273,0.175802458793185,-0.00337569991587951,-0.00236029910735971,0,"FP014","run2",16
0.172151507400613,0.204416534709619,0.0636981055173401,0.0286140759164348,0,"FP014","run2",17
0.129336261138993,0.184809527733612,-0.0428152462616196,-0.0196070069760073,0,"FP014","run2",18
0.154713765584312,0.198673684691785,0.0253775044453189,0.0138641569581725,0,"FP014","run2",19
0.150444722943386,0.201615929950429,-0.00426904264092595,0.00294224525864489,0,"FP014","run2",20
0.147076237141369,0.206917088255427,-0.00336848580201757,0.0053011583049975,0,"FP014","run2",21
0.203218795368267,0.217475696426817,0.0561425582268978,0.0105586081713896,0,"FP014","run2",22
0.0599171541746205,0.141182904352691,-0.143301641193646,-0.0762927920741261,0,"FP014","run2",23
0.143822881568656,0.196688171299374,0.0839057273940352,0.0555052669466838,0,"FP014","run2",24
0.142832214010672,0.221498397239098,-0.000990667557984076,0.024810225939724,0,"FP014","run2",25
0.183518665192168,0.232108901422108,0.0406864511814962,0.0106105041830097,0,"FP014","run2",26
0.170715939617787,0.217989653780278,-0.0128027255743807,-0.0141192476418305,0,"FP014","run2",27
0.204969448405422,0.238681055801591,0.0342535087876346,0.0206914020213136,0,"FP014","run2",28
0.218473227399515,0.246160879831294,0.0135037789940935,0.00747982402970268,0,"FP014","run2",29
0.186082832229417,0.217639566237484,-0.0323903951700982,-0.0285213135938099,0,"FP014","run2",30
0.246465148972217,0.255700078763368,0.0603823167428003,0.038060512525884,0,"FP014","run2",31
0.226710850367492,0.245497230251679,-0.0197542986047252,-0.0102028485116893,0,"FP014","run2",32
0.12796506435838,0.204059931981926,-0.0987457860091117,-0.0414372982697526,0,"FP014","run2",33
0.193893884863997,0.231590118105904,0.0659288205056163,0.0275301861239783,0,"FP014","run2",34
0.229019583530698,0.26073205055914,0.0351256986667019,0.0291419324532358,0,"FP014","run2",35
0.190244424677315,0.246861480566201,-0.0387751588533838,-0.013870569992939,0,"FP014","run2",36
0.234016754827176,0.256046647512556,0.0437723301498614,0.00918516694635468,0,"FP014","run2",37
0.228519700121156,0.24568474938079,-0.00549705470602027,-0.010361898131766,0,"FP014","run2",38
0.205608294861002,0.242919597664871,-0.0229114052601538,-0.0027651517159191,0,"FP014","run2",39
0.236927771770668,0.252958196680005,0.031319476909666,0.0100385990151337,0,"FP014","run2",40
0.217296270824406,0.241039053736415,-0.0196315009462618,-0.0119191429435891,0,"FP014","run2",41
0.235361177014567,0.260374051880373,0.0180649061901607,0.0193349981439573,0,"FP014","run2",42
0.162457106052447,0.211174958787084,-0.0729040709621204,-0.0491990930932889,0,"FP014","run2",43
0.165218015637913,0.203371317704557,0.00276090958546682,-0.00780364108252654,0,"FP014","run2",44
0.160334049025856,0.190433730125021,-0.00488396661205695,-0.0129375875795363,0,"FP014","run2",45
0.152580437189227,0.14755253777279,-0.00775361183662937,-0.0428811923522306,0,"FP014","run2",46
0.16969526976592,0.189757657135716,0.0171148325766933,0.0422051193629253,0,"FP014","run2",47
0.173297352448574,0.193879286857662,0.00360208268265336,0.00412162972194582,0,"FP014","run2",48
0.215533410217097,0.263010964888747,0.0422360577685236,0.0691316780310855,0,"FP014","run2",49
0.251277516464897,0.267794591503178,0.0357441062477996,0.0047836266144311,0,"FP014","run2",50
0.264562170949532,0.300484096036235,0.013284654484635,0.0326895045330564,0,"FP014","run2",51
0.301825061046825,0.326437629341524,0.0372628900972932,0.0259535333052894,0,"FP014","run2",52
0.22972553542409,0.291026469059986,-0.0720995256227347,-0.0354111602815385,0,"FP014","run2",53
0.251616996988613,0.347880633086444,0.0218914615645231,0.056854164026458,0,"FP014","run2",54
0.258006844043718,0.310448676356234,0.00638984705510454,-0.0374319567302092,0,"FP014","run2",55
0.282574057985371,0.286933544203151,0.0245672139416532,-0.023515132153083,0,"FP014","run2",56
0.307885812161775,0.327155735926654,0.025311754176404,0.0402221917235028,0,"FP014","run2",57
0.299894821580221,0.309386411174709,-0.00799099058155445,-0.0177693247519456,0,"FP014","run2",58
0.269827356803001,0.296292205579937,-0.0300674647772197,-0.0130942055947713,0,"FP014","run2",59
0.27889884335561,0.283354567988232,0.00907148655260936,-0.0129376375917051,0,"FP014","run2",60
0.259782396582063,0.277711032529553,-0.019116446773547,-0.00564353545867913,0,"FP014","run2",61
0.287230010553846,0.331412641272609,0.0274476139717824,0.0537016087430565,0,"FP014","run2",62
0.304390167331728,0.302735564370294,0.0171601567778821,-0.0286770769023158,0,"FP014","run2",63
0.289805884670297,0.215064811069107,-0.014584282661431,-0.0876707533011864,0,"FP014","run2",64
0.315195209340425,0.22986029847632,0.0253893246701284,0.0147954874072122,0,"FP014","run2",65
0.300828770924524,0.253212841393146,-0.0143664384159015,0.0233525429168265,0,"FP014","run2",66
0.320585345942919,0.227783584637221,0.0197565750183955,-0.0254292567559249,0,"FP014","run2",67
0.361785959673994,0.244593141976065,0.0412006137310746,0.0168095573388441,0,"FP014","run2",68
0.347046826589421,0.213686812218708,-0.014739133084573,-0.0309063297573576,0,"FP014","run2",69
0.371951736973132,0.234798418120151,0.024904910383711,0.0211116059014434,0,"FP014","run2",70
0.375047725153333,0.244215924851623,0.00309598818020124,0.00941750673147218,0,"FP014","run2",71
0.362188071236903,0.262610986094876,-0.0128596539164303,0.018395061243253,0,"FP014","run2",72
0.375848118356959,0.302649192393937,0.0136600471200561,0.0400382062990607,0,"FP014","run2",73
0.358483138914799,0.296088863128528,-0.0173649794421599,-0.00656032926540845,0,"FP014","run2",74
0.376753694653402,0.312797583598629,0.0182705557386032,0.0167087204701005,0,"FP014","run2",75
0.380757886465683,0.304873382037512,0.00400419181228118,-0.00792420156111667,0,"FP014","run2",76
0.384283297138419,0.32883694052972,0.00352541067273504,0.0239635584922078,0,"FP014","run2",77
0.385256876623445,0.315043558096066,0.000973579485026799,-0.0137933824336544,0,"FP014","run2",78
0.40557543780042,0.29216754943297,0.0203185611769742,-0.0228760086630957,0,"FP014","run2",79
0.401846424832243,0.31422647906742,-0.00372901296817618,0.0220589296344496,0,"FP014","run2",80
0.417855663947521,0.331968216327637,0.016009239115278,0.0177417372602172,0,"FP014","run2",81
0.423278602610717,0.352537786327941,0.00542293866319588,0.0205695700003042,0,"FP014","run2",82
0.435450547540398,0.359557333617637,0.0121719449296803,0.00701954728969606,0,"FP014","run2",83
0.433981910856553,0.365923884144716,-0.00146863668384473,0.00636655052707952,0,"FP014","run2",84
0.436991678955549,0.343820567003583,0.00300976809899578,-0.0221033171411337,0,"FP014","run2",85
0.441160768989092,0.394505281057666,0.00416909003354327,0.0506847140540834,0,"FP014","run2",86
0.44496663667414,0.406752267372945,0.00380586768504809,0.0122469863152788,0,"FP014","run2",87
0.468638010887081,0.367704004640753,0.0236713742129406,-0.039048262732192,0,"FP014","run2",88
0.450320036420021,0.418906911542094,-0.0183179744670597,0.0512029069013408,0,"FP014","run2",89
0.444860822624338,0.406285169218163,-0.00545921379568304,-0.0126217423239307,0,"FP014","run2",90
0.415870523333669,0.382453059702192,-0.0289902992906687,-0.0238321095159713,0,"FP014","run2",91
0.36982964892483,0.345394051660769,-0.0460408744088393,-0.0370590080414225,0,"FP014","run2",92
0.429103334964006,0.332319335921026,0.0592736860391758,-0.0130747157397434,0,"FP014","run2",93
0.428500491663277,0.380920201620169,-0.000602843300728406,0.0486008656991426,0,"FP014","run2",94
0.450809211783372,0.419777723156684,0.0223087201200948,0.0388575215365159,0,"FP014","run2",95
0.477635006361313,0.404839755559784,0.0268257945779409,-0.0149379675969008,0,"FP014","run2",96
0.500502407937897,0.401067910318124,0.0228674015765842,-0.00377184524165936,0,"FP014","run2",97
0.486783581406765,0.395745287398142,-0.0137188265311318,-0.00532262291998276,0,"FP014","run2",98
0.485005945177851,0.421245085163787,-0.00177763622891419,0.025499797765645,0,"FP014","run2",99
0.467449044382601,0.425122497154335,-0.0175569007952497,0.00387741199054809,0,"FP014","run2",100
0.48499882386129,0.442726017746191,0.0175497794786888,0.0176035205918567,0,"FP014","run2",101
0.496454225693698,0.446812604699225,0.0114554018324077,0.00408658695303382,0,"FP014","run2",102
0.496451574013119,0.443203022898359,-2.65168057883569e-06,-0.00360958180086612,0,"FP014","run2",103
0.484600983784663,0.460865691022386,-0.0118505902284556,0.0176626681240274,0,"FP014","run2",104
0.494647790860829,0.498594205977481,0.0100468070761657,0.0377285149550943,0,"FP014","run2",105
0.473696553990594,0.500405316571529,-0.0209512368702356,0.00181111059404782,0,"FP014","run2",106
0.468992895426195,0.502058833642267,-0.00470365856439853,0.0016535170707388,0,"FP014","run2",107
0.468073578230793,0.501174852033813,-0.000919317195402169,-0.000883981608454709,0,"FP014","run2",108
0.490092830620799,0.497866777086476,0.0220192523900063,-0.00330807494733643,0,"FP014","run2",109
0.489879842862229,0.505482214726336,-0.000212987758570093,0.00761543763985939,0,"FP014","run2",110
0.517829247440126,0.485996775423004,0.0279494045778972,-0.0194854393033312,0,"FP014","run2",111
0.54859098748229,0.49504406446158,0.030761740042164,0.00904728903857538,0,"FP014","run2",112
0.496877821352147,0.452264529128402,-0.0517131661301433,-0.0427795353331778,0,"FP014","run2",113
0.487856812899831,0.464762216970877,-0.00902100845231613,0.012497687842475,0,"FP014","run2",114
0.481981711436665,0.457535736872764,-0.00587510146316628,-0.00722648009811244,0,"FP014","run2",115
0.517276211427169,0.468170940380003,0.0352944999905041,0.0106352035072384,0,"FP014","run2",116
0.502192196720311,0.478127104109866,-0.0150840147068575,0.00995616372986324,0,"FP014","run2",117
0.537648050141945,0.465768094342252,0.0354558534216333,-0.0123590097676142,0,"FP014","run2",118
0.629886779993447,0.480408929230899,0.0922387298515022,0.0146408348886468,0,"FP014","run2",119
0.538021759095323,0.471376135216272,-0.0918650208981233,-0.00903279401462637,0,"FP014","run2",120
0.550753967358945,0.45968164979787,0.0127322082636211,-0.0116944854184028,0,"FP014","run2",121
0.578564557730352,0.485807301476104,0.027810590371407,0.0261256516782348,0,"FP014","run2",122
0.642815032331211,0.490169529422523,0.0642504746008593,0.00436222794641866,0,"FP014","run2",123
0.587447737356142,0.529197525125666,-0.0553672949750692,0.0390279957031434,0,"FP014","run2",124
0.55452742479717,0.535785583247237,-0.0329203125589714,0.00658805812157104,0,"FP014","run2",125
0.539091148580122,0.532647786686114,-0.0154362762170478,-0.0031377965611239,0,"FP014","run2",126
0.5240765704979,0.561493485375111,-0.0150145780822222,0.028845698688997,0,"FP014","run2",127
0.529643555857265,0.56639566766783,0.0055669853593644,0.00490218229271921,0,"FP014","run2",128
0.536205540975144,0.563492906297472,0.00656198511787898,-0.00290276137035739,0,"FP014","run2",129
0.537533762032332,0.573678909723043,0.00132822105718844,0.0101860034255705,0,"FP014","run2",130
0.526983437632914,0.587695917164362,-0.0105503243994183,0.0140170074413195,0,"FP014","run2",131
0.500820107265496,0.568391745904517,-0.0261633303674177,-0.0193041712598456,0,"FP014","run2",132
0.50043682208284,0.598423277422881,-0.000383285182655846,0.0300315315183639,0,"FP014","run2",133
