"subjectID","volume","run","volMean","volSD"
"FP018","0183","run1",8402.80925673719,1288.44475537763
"FP018","0184","run1",8405.39428142267,1288.36985162547
"FP018","0185","run1",8410.7063428697,1290.34898496523
"FP018","0186","run1",8406.2453307873,1282.31018905143
"FP018","0187","run1",8414.4828754456,1291.05025615759
"FP018","0188","run1",8406.61229210384,1294.80316460169
"FP018","0189","run1",8402.85701254031,1287.86188877347
"FP018","0190","run1",8417.55213519313,1290.08627460016
"FP018","0191","run1",8400.06009046569,1284.07765412021
"FP018","0192","run1",8419.16575252775,1299.38343083958
"FP018","0193","run1",8396.87217241935,1285.02886683098
"FP018","0194","run1",8416.1619080313,1293.46151797163
"FP018","0195","run1",8411.54242513605,1284.96345105757
"FP018","0196","run1",8411.39998926895,1293.30971639114
"FP018","0197","run1",8410.42259194302,1294.82884955747
"FP018","0198","run1",8407.66300515688,1288.42326762751
"FP018","0199","run1",8397.33625666611,1285.05959817397
"FP018","0200","run1",8410.66171859901,1292.10666384115
"FP018","0201","run1",8407.90181488495,1289.04358942225
"FP018","0202","run1",8406.17904229823,1284.77587981323
"FP018","0203","run1",8404.27888446215,1289.33298634768
"FP018","0204","run1",8407.31016418784,1294.54179454167
"FP018","0205","run1",8405.56687378599,1284.87092532668
"FP018","0206","run1",8413.56457271606,1288.83810576697
"FP018","0207","run1",8407.58452643615,1287.16140023644
"FP018","0208","run1",8413.38468517803,1293.37428327503
"FP018","0209","run1",8410.95562625406,1293.16395351514
"FP018","0210","run1",8408.8351666032,1288.83184028511
"FP018","0211","run1",8404.91993712986,1284.79492049796
"FP018","0212","run1",8410.85432553247,1285.17568187582
"FP018","0213","run1",8408.99827195741,1294.91565623911
"FP018","0214","run1",8416.64630156091,1296.09788244393
"FP018","0215","run1",8416.98358326587,1292.58110072366
"FP018","0216","run1",8422.38434270576,1291.00512272278
"FP018","0217","run1",8407.75804764485,1289.81142881252
"FP018","0218","run1",8418.18373757605,1293.99967036605
"FP018","0219","run1",8420.60796006028,1295.69772526342
"FP018","0220","run1",8421.63851677205,1293.10872034928
"FP018","0221","run1",8419.83636431832,1291.6851485514
"FP018","0222","run1",8421.11427100483,1291.22703624428
"FP018","0223","run1",8417.94614209525,1299.35876358098
"FP018","0224","run1",8422.44828750784,1294.63669132293
"FP018","0225","run1",8421.96099756235,1294.33346919584
"FP018","0226","run1",8425.03410752251,1294.02485328888
"FP018","0227","run1",8429.78024150345,1292.11998974112
"FP018","0228","run1",8440.45844252587,1300.46471237361
"FP018","0229","run1",8445.57745182013,1306.18842689349
"FP018","0230","run1",8436.1187872231,1295.24725664475
"FP018","0231","run1",8431.18540436038,1296.4517256096
"FP018","0232","run1",8432.86555171047,1303.59011876823
"FP018","0233","run1",8444.86256462457,1303.09149758047
"FP018","0234","run1",8441.6866092446,1297.75501899917
"FP018","0001","run2",8453.91269321492,1305.31851299307
"FP018","0002","run2",8438.86807102433,1291.2663094673
"FP018","0003","run2",8427.67407648512,1280.50787647623
"FP018","0004","run2",8440.543683885,1293.11277352019
"FP018","0005","run2",8430.12155164599,1280.43523212244
"FP018","0006","run2",8432.08230845538,1281.10907114584
"FP018","0007","run2",8425.78891809327,1292.09687148371
"FP018","0008","run2",8413.11807724131,1276.42048182676
"FP018","0009","run2",8424.20975573317,1292.2932497233
"FP018","0010","run2",8416.78748425928,1279.35157617799
"FP018","0011","run2",8410.87298036159,1286.95156134985
"FP018","0012","run2",8421.76066623959,1284.35159816244
"FP018","0013","run2",8412.58079719041,1275.72651647936
"FP018","0014","run2",8417.96164681777,1290.79386760045
"FP018","0015","run2",8410.95439337912,1276.91354531089
"FP018","0016","run2",8413.08610346079,1285.69943244272
"FP018","0017","run2",8422.93334792193,1285.27978510162
"FP018","0018","run2",8424.20008854656,1281.51648198071
"FP018","0019","run2",8420.70796337329,1289.38638362741
"FP018","0020","run2",8412.32125424363,1276.08667410596
"FP018","0021","run2",8416.0344319135,1280.75615094397
"FP018","0022","run2",8415.3138067493,1288.15487412885
"FP018","0023","run2",8421.11691099896,1278.9575652149
"FP018","0024","run2",8416.38797793784,1288.24917296509
"FP018","0025","run2",8430.02062510339,1288.04517784192
"FP018","0026","run2",8423.5278841174,1278.11500744047
"FP018","0027","run2",8428.42095174019,1290.10828483293
"FP018","0028","run2",8417.18405792458,1284.80011094856
"FP018","0029","run2",8405.72416984039,1272.53787062826
"FP018","0030","run2",8406.4383462825,1286.18237564303
"FP018","0031","run2",8397.23840340584,1284.60772689253
"FP018","0032","run2",8412.58129666348,1280.29379484041
"FP018","0033","run2",8395.57750045507,1276.29371940729
"FP018","0034","run2",8407.88394046912,1280.15240387571
"FP018","0035","run2",8417.84377371802,1276.89144704275
"FP018","0036","run2",8406.92715589077,1283.50751323983
"FP018","0037","run2",8398.83705533808,1279.53957948106
"FP018","0038","run2",8395.7326224941,1279.61331113175
"FP018","0039","run2",8396.32663284311,1270.79218602825
"FP018","0040","run2",8398.66894780492,1283.89791469464
"FP018","0041","run2",8369.95016575653,1258.07462085856
"FP018","0042","run2",8422.20246188353,1287.1224425756
"FP018","0043","run2",8395.90482680477,1282.53439096575
"FP018","0044","run2",8412.5906688965,1287.3937178473
"FP018","0045","run2",8406.71120749517,1281.27972614165
"FP018","0046","run2",8401.32904029469,1283.50325103175
"FP018","0047","run2",8399.4149281335,1284.40910240122
"FP018","0048","run2",8413.78695844929,1281.15089277747
"FP018","0049","run2",8405.42960925189,1285.28616726824
"FP018","0050","run2",8427.27437728879,1288.13186672404
"FP018","0051","run2",8411.0805796143,1282.18615146796
"FP018","0052","run2",8398.00930654984,1271.76457088465
"FP018","0053","run2",8414.59401132416,1287.15128281754
"FP018","0054","run2",8392.95971066096,1276.55795119728
"FP018","0055","run2",8376.04090877525,1285.4735475419
"FP018","0056","run2",8379.00854444932,1278.0870169916
"FP018","0057","run2",8385.92242762693,1271.88412784144
"FP018","0058","run2",8400.42995861361,1284.44358990112
"FP018","0059","run2",8394.41394356482,1279.12672168928
"FP018","0060","run2",8405.24010280578,1283.99538315818
"FP018","0061","run2",8402.88364969825,1281.91010012314
"FP018","0062","run2",8409.37529095219,1284.71259448459
"FP018","0063","run2",8400.73318451507,1276.14649937601
"FP018","0064","run2",8407.73034608418,1286.81191121384
"FP018","0065","run2",8414.9429663682,1283.25590680168
"FP018","0066","run2",8407.84822139031,1277.66285683923
"FP018","0067","run2",8405.1990092555,1283.25940862398
"FP018","0068","run2",8402.8170313285,1281.00044105157
"FP018","0069","run2",8404.61613869474,1276.75568367563
"FP018","0070","run2",8392.6757087443,1273.23044066469
"FP018","0071","run2",8412.3993745991,1282.68196376856
"FP018","0072","run2",8401.35316953868,1277.24791615186
"FP018","0073","run2",8385.03707226366,1284.86950388262
"FP018","0074","run2",8214.12250800925,1236.33695326763
"FP018","0075","run2",8368.22510885108,1274.27020661557
"FP018","0076","run2",8218.28835923338,1223.30557732124
"FP018","0077","run2",8363.94653389179,1288.5369646652
"FP018","0078","run2",8259.41032985458,1223.34537397763
"FP018","0079","run2",8367.42387691648,1284.90577350781
"FP018","0080","run2",8347.71978753085,1264.37546744596
"FP018","0081","run2",8349.10366007527,1261.64080700429
"FP018","0082","run2",8366.86769425291,1264.21520897485
"FP018","0083","run2",8364.86001094503,1271.29673670591
"FP018","0084","run2",8376.99529759577,1277.86383817816
"FP018","0085","run2",8389.37241523247,1270.7198760038
"FP018","0086","run2",8399.61944925491,1280.45643775093
"FP018","0087","run2",8394.31679864828,1276.3810586867
"FP018","0088","run2",8360.14366360126,1264.79754245448
"FP018","0089","run2",8347.0268729947,1285.62368500441
"FP018","0090","run2",8363.37880256387,1262.5129101938
"FP018","0091","run2",8346.23348946513,1264.56389791081
"FP018","0092","run2",8355.68831154895,1264.60661527588
"FP018","0093","run2",8316.48371868721,1267.32668965343
"FP018","0094","run2",8430.2990007153,1296.33576571667
"FP018","0095","run2",8377.344107989,1273.48208351463
"FP018","0096","run2",8404.21428075219,1274.26744802025
"FP018","0097","run2",8417.06558953645,1286.53750618565
"FP018","0098","run2",8403.88784277684,1274.89665966941
"FP018","0099","run2",8419.96371363889,1280.9836388986
"FP018","0100","run2",8409.85238100325,1290.26768961728
"FP018","0101","run2",8406.2446948397,1286.13477422098
"FP018","0102","run2",8399.24704510691,1272.66575907369
"FP018","0103","run2",8411.35017313611,1280.60868357578
"FP018","0104","run2",8401.43751204471,1275.53713625971
"FP018","0105","run2",8416.76625010708,1279.64652801656
"FP018","0106","run2",8417.67600701462,1281.88253458062
"FP018","0107","run2",8417.02431720044,1275.17749219005
"FP018","0108","run2",8392.1649048852,1277.96753059412
"FP018","0109","run2",8389.4254563188,1269.78760311555
"FP018","0110","run2",8408.55270609606,1279.06075444642
"FP018","0111","run2",8391.24074500008,1274.01976573624
"FP018","0112","run2",8369.93596768923,1266.43552536324
"FP018","0113","run2",8416.54991173166,1281.79621333167
"FP018","0114","run2",8390.3568519143,1268.51516499839
"FP018","0115","run2",8370.64442326535,1278.18439562472
"FP018","0116","run2",8342.20782843833,1267.04891130534
"FP018","0117","run2",8345.577045029,1249.29464521829
"FP018","0118","run2",8324.22490170942,1264.20400844046
"FP018","0119","run2",8369.04683313686,1262.93595917758
"FP018","0120","run2",8372.0994134803,1261.30216473372
"FP018","0121","run2",8373.55647502437,1274.60515655595
"FP018","0122","run2",8350.4216707385,1259.22122113476
"FP018","0123","run2",8408.51107616098,1274.03616438146
"FP018","0124","run2",8379.13908267695,1274.0316000938
"FP018","0125","run2",8360.50113262109,1265.94636538676
"FP018","0126","run2",8329.45404148111,1257.41396617642
"FP018","0127","run2",8358.56287787506,1264.66343384531
"FP018","0128","run2",8346.88842986277,1284.97511322047
"FP018","0129","run2",8350.70467967887,1258.4796544897
"FP018","0130","run2",8382.69850027614,1267.13424484095
"FP018","0131","run2",8382.84279347325,1267.37180520381
"FP018","0132","run2",8378.85210754256,1277.75838431591
"FP018","0133","run2",8339.43057843232,1255.91950892573
"FP018","0134","run2",8323.21772342427,1260.74832948863
"FP018","0135","run2",8395.5682942003,1273.48312466286
"FP018","0136","run2",8338.91019736313,1265.71265789143
"FP018","0137","run2",8391.76899140941,1271.41107964689
"FP018","0138","run2",8362.687594327,1275.20057007617
"FP018","0139","run2",8392.05755769426,1274.20038221484
"FP018","0140","run2",8387.7542374242,1268.42616840115
"FP018","0141","run2",8393.37703592221,1279.62928552925
"FP018","0142","run2",8389.91781915179,1270.87664024943
"FP018","0143","run2",8382.4190537427,1273.04982094926
"FP018","0144","run2",8395.69434931048,1272.4459138482
"FP018","0145","run2",8402.81186890296,1276.20059552053
"FP018","0146","run2",8419.66668985259,1281.07394753613
"FP018","0147","run2",8414.17653158305,1280.64511430846
"FP018","0148","run2",8407.92072521961,1277.11581078252
"FP018","0149","run2",8421.01767948122,1285.22404645031
"FP018","0150","run2",8405.83648148544,1278.38571947961
"FP018","0151","run2",8392.03373111604,1272.71873187062
"FP018","0152","run2",8407.05871451527,1280.74276374696
"FP018","0153","run2",8396.36266159899,1272.65377199327
"FP018","0154","run2",8426.43497935767,1289.57480403347
"FP018","0155","run2",8417.72227510964,1275.5977471479
"FP018","0156","run2",8430.14265084213,1288.57840830007
"FP018","0157","run2",8428.54405681855,1284.74260487166
"FP018","0158","run2",8418.44552809902,1278.68049349224
"FP018","0159","run2",8409.23392025689,1281.51770065036
"FP018","0160","run2",8423.03696653066,1280.46027162947
"FP018","0161","run2",8419.32280470981,1279.99672630044
"FP018","0162","run2",8440.88885327692,1286.76032007316
"FP018","0163","run2",8432.51224346953,1287.14913723977
"FP018","0164","run2",8434.03596595736,1288.54300415046
"FP018","0165","run2",8444.5990720597,1284.6994777201
"FP018","0166","run2",8429.13889972688,1275.49796680194
"FP018","0167","run2",8420.40279135876,1286.79807560096
"FP018","0168","run2",8425.33779428663,1276.09595860716
"FP018","0169","run2",8410.86121918197,1279.98265813684
"FP018","0170","run2",8428.58600414787,1283.14481531069
"FP018","0171","run2",8373.21000283563,1270.25865672751
"FP018","0172","run2",8404.50795600827,1289.95311378682
"FP018","0173","run2",8387.32422287642,1266.1322772454
"FP018","0174","run2",8396.40866830004,1283.51061232362
"FP018","0175","run2",8404.21121293455,1275.04127273471
"FP018","0176","run2",8323.7360920624,1252.77622474982
"FP018","0177","run2",8435.90201014425,1301.92271092985
"FP018","0178","run2",8401.3723724686,1280.04798921331
"FP018","0179","run2",8374.72555566257,1269.50243293353
"FP018","0180","run2",8398.89880662641,1270.14731224406
"FP018","0181","run2",8383.12199477142,1282.61425016973
"FP018","0182","run2",8343.26108849368,1257.24908228896
"FP018","0183","run2",8383.30462460213,1266.97958912307
"FP018","0184","run2",8378.26781172868,1272.97641371092
